3716,2;7426,9;14798,8;22150,5;27938,2;30804,6;31019,4;33129,4;35502,5;37564,47106;39541,59726;40349,37192;41130,44002;40778,89463;39370,81354;;
3716,2;7426,9;14781,6;22129,5;27932,2;30784,1;31019,4;33120;35478,9;37553,86761;39523,18698;40339,09357;41121,23172;40773,59075;39370,81354;;
3716,2;7426,9;14773;22129,5;27914,4;30778,2;31013,4;33116,8;35458,7;37550,33446;39512,14904;40328,82046;41118,1632;40765,63752;39350,97716;;
3713,1;7423,9;14773;22126,5;27905,5;30778,2;31010,5;33107,4;35455,3;37546,80198;39497,44137;40325,39725;41105,8937;40762,98713;39306,96779;;
3710,1;7423,9;14773;22126,5;27884,7;30772,4;30995,7;33098;35408,3;37543,27015;39497,44137;40321,97462;41099,76169;40757,68738;39267,44344;;
3710,1;7417,8;14767,3;22123,5;27846,2;30769,4;30963,3;33076;35401,6;37539,739;39497,44137;40315,13111;41090,56711;40755,03803;39260,86377;;
3710,1;7411,7;14764,4;22123,5;27822,6;30754,8;30954,5;33057,2;35401,6;37518,56599;39493,76617;40298,03249;41087,50317;40747,09203;39247,71106;;
3710,1;7408,6;14764,4;22111,5;27775,4;30722,6;30951,6;33054;35378,1;37518,56599;39468,05886;40287,78027;41084,43968;40744,44405;39245,51979;;
3710,1;7405,6;14761,5;22108,5;27769,5;30713,9;30942,7;33010,2;35364,8;37497,41685;39460,72006;40284,36403;41084,43968;40739,14912;39227,99849;;
3710,1;7405,6;14755,8;22105,5;27769,5;30711;30933,9;33003,9;35358,1;37497,41685;39424,06697;40257,05491;41066,06834;40739,14912;39214,86778;;
3704;7405,6;14755,8;22105,5;27751,9;30702,2;30913,4;33003,9;35354,7;37490,37244;39340,02271;40236,59736;41056,88883;40731,20932;39210,49283;;
3704;7405,6;14753;22105,5;27749;30693,5;30895,8;32982,1;35351,4;37479,81078;39329,08682;40229,78279;41050,77144;40723,2726;39210,49283;;
3701;7405,6;14747,2;22102,5;27749;30673,1;30892,8;32969,6;35341,4;37472,77298;39314,5151;40212,75648;41047,71342;40720,62772;39182,07943;;
3701;7402,5;14741,5;22102,5;27746;30655,6;30851,9;32963,3;35314,6;37465,73782;39310,87385;40199,14579;41047,71342;40712,69513;39147,16557;;
3701;7399,5;14727,3;22102,5;27740,2;30652,7;30846;32960,2;35304,6;37462,22123;39310,87385;40199,14579;41041,59876;40696,83922;39138,44683;;
3701;7399,5;14727,3;22102,5;27707,9;30612,1;30846;32957,1;35298;37458,7053;39307,23328;40195,74456;41041,59876;40688,91589;39121,02098;;
3701;7396,5;14727,3;22084,5;27693,3;30606,3;30825,6;32947,8;35288;37437,62358;39299,95417;40195,74456;41038,54212;40667,8021;39084,04254;;
3698;7396,5;14727,3;22066,6;27690,4;30606,3;30813,9;32922,9;35281,3;37437,62358;39292,67774;40185,54432;41032,43019;40665,16442;39060,15253;;
3694,9;7393,4;14727,3;22057,6;27672,8;30586;30808,1;32913,5;35274,7;37413,05821;39292,67774;40165,15937;41029,37491;40662,52708;39053,64215;;
3694,9;7393,4;14724,4;22054,6;27661,1;30574,4;30805,2;32907,3;35271,3;37406,04545;39263,59898;40158,36898;41020,21179;40659,89008;39014,62535;;
3691,9;7393,4;14724,4;22024,9;27655,3;30568,6;30802,3;32898;35228,1;37392,02782;39234,56323;40158,36898;41011,05277;40630,90564;38982,17086;;
3691,9;7390,4;14724,4;21995,1;27643,6;30565,7;30793,5;32891,8;35214,8;37381,52149;39201,94929;40154,97464;41008,00067;40628,27274;38964,88387;;
3688,9;7384,4;14724,4;21992,2;27640,7;30562,8;30770,3;32885,6;35208,2;37381,52149;39191,09003;40151,58088;40995,79682;40625,64019;38956,24612;;
3685,9;7384,4;14724,4;21992,2;27637,8;30554,2;30761,5;32882,5;35181,7;37378,0207;39187,47161;40144,79508;40989,69761;40615,11336;38923,88864;;
3685,9;7378,3;14724,4;21983,3;27632;30531,1;30755,7;32842,2;35171,8;37360,52654;39169,38953;40131,23036;40983,60022;40604,592;38917,4236;;
3685,9;7378,3;14724,4;21983,3;27629,1;30522,4;30747;32829,8;35168,5;37357,02967;39165,77512;40117,6748;40974,45754;40586,19271;38917,4236;;
3682,9;7375,3;14713;21977,4;27614,5;30516,7;30741,2;32823,6;35165,1;37353,53346;39165,77512;40100,74323;40950,09698;40586,19271;38889,4332;;
3682,9;7372,3;14704,5;21974,4;27602,9;30508;30735,4;32798,9;35161,8;37353,53346;39165,77512;40093,9746;40947,05395;40583,5656;38878,67837;;
3682,9;7369,3;14681,8;21974,4;27588,4;30502,3;30732,5;32789,7;35158,5;37350,0379;39151,32414;40087,20825;40937,92756;40583,5656;38837,86425;;
3679,9;7369,3;14676,2;21921,2;27585,5;30496,5;30694,9;32786,6;35138,7;37350,0379;39133,2754;40087,20825;40931,84557;40578,31241;38829,28272;;
3676,9;7351,3;14662;21897,7;27573,9;30493,6;30683,3;32783,5;35138,7;37322,09697;39111,63887;40063,54402;40931,84557;40546,82177;38773,59507;;
3674;7345,3;14636,7;21894,7;27559,4;30456,3;30677,5;32780,4;35118,9;37318,60729;39104,43201;40053,41076;40928,80524;40541,57808;38743,67552;;
3674;7342,3;14633,9;21880;27556,5;30444,8;30654,4;32777,3;35118,9;37318,60729;39079,22889;40050,03414;40889,32213;40536,33575;38715,9344;;
3674;7339,3;14633,9;21859,5;27533,3;30439,1;30645,8;32758,8;35112,3;37315,11827;39079,22889;40033,1596;40889,32213;40533,71509;38711,67006;;
3668;7339,3;14631,1;21847,8;27533,3;30416,1;30642,9;32758,8;35102,4;37308,14218;39072,03397;40023,0417;40889,32213;40520,61688;38679,71744;;
3665;7339,3;14631,1;21818,5;27533,3;30407,6;30640;32740,4;35095,8;37262,86108;39057,65207;40012,92891;40889,32213;40512,76202;38611,72782;;
3662,1;7339,3;14625,4;21815,6;27513,1;30404,7;30637,1;32740,4;35089,2;37262,86108;39039,68957;39999,45314;40880,22146;40502,2936;38611,72782;;
3659,1;7339,3;14619,8;21806,9;27507,3;30401,8;30634,2;32734,2;35085,9;37255,90451;39032,5092;39999,45314;40880,22146;40494,44584;38603,24592;;
3659,1;7336,3;14617;21806,9;27501,6;30399;30617;32725;35082,6;37248,95054;38971,5825;39985,98645;40877,1888;40450,03258;38590,53006;;
3659,1;7333,3;14569,5;21804;27501,6;30396,1;30617;32718,9;35062,9;37235,05038;38971,5825;39955,71951;40874,15659;40439,59656;38508,08069;;
3659,1;7327,4;14561,1;21804;27487,2;30379;30599,7;32712,7;35062,9;37231,57696;38871,64621;39955,71951;40874,15659;40436,98839;38491,21153;;
3659,1;7327,4;14558,3;21801;27487,2;30379;30599,7;32709,6;35039,9;37231,57696;38850,29794;39945,64071;40871,12483;40429,16591;38486,99655;;
3659,1;7321,4;14558,3;21801;27444;30361,8;30594;32706,6;35033,3;37217,68976;38811,22028;39935,567;40871,12483;40423,95261;38484,88941;;
3653,2;7321,4;14555,5;21795,2;27441,1;30361,8;30585,3;32688,2;35020,2;37214,21958;38797,02971;39935,567;40865,06267;40416,13518;38482,78249;;
3653,2;7318,5;14550;21792,3;27441,1;30356,1;30579,6;32688,2;35010,3;37200,34533;38789,93831;39922,14328;40865,06267;40416,13518;38451,20644;;
3650,3;7318,5;14550;21789,4;27441,1;30347,6;30573,8;32666,7;35010,3;37196,87838;38779,30608;39902,02461;40849,91512;40416,13518;38423,88242;;
3644,4;7315,5;14550;21786,5;27343,8;30341,9;30571;32660,6;35007,1;37193,41208;38733,30033;39845,13168;40843,85924;40413,53004;38400,79241;;
3644,4;7315,5;14544,4;21783,6;27343,8;30336,2;30568,1;32648,4;34990,7;37186,48141;38705,04332;39845,13168;40843,85924;40413,53004;38363,06855;;
3644,4;7315,5;14544,4;21783,6;27338,1;30333,3;30550,9;32639,2;34987,4;37186,48141;38676,8275;39845,13168;40843,85924;40408,32077;38346,32617;;
3644,4;7315,5;14541,6;21777,7;27338,1;30330,5;30550,9;32639,2;34984,1;37183,01705;38676,8275;39835,10859;40843,85924;40405,71663;38344,2344;;
3644,4;7315,5;14541,6;21766,1;27321;30313,4;30530,9;32636,1;34984,1;37183,01705;38585,40955;39831,76868;40840,83197;40403,11284;38340,05154;;
3644,4;7315,5;14533,3;21763,2;27304;30313,4;30525,1;32620,8;34980,9;37165,70491;38574,88912;39828,42933;40840,83197;40384,89565;38279,50253;;
3641,5;7312,5;14527,8;21760,3;27301,1;30293,5;30513,7;32617,8;34980,9;37155,32536;38557,36782;39811,74097;40828,7274;40377,09332;38277,41805;;
3641,5;7306,6;14513,9;21757,4;27292,6;30287,9;30505,1;32614,7;34954,7;37141,49497;38553,86547;39811,74097;40810,58399;40377,09332;38266,99902;;
3638,6;7291,8;14511,1;21722,6;27292,6;30276,5;30505,1;32614,7;34951,4;37141,49497;38553,86547;39801,73467;40810,58399;40377,09332;38217,06655;;
3638,6;7291,8;14511,1;21708,2;27292,6;30268;30502,3;32611,7;34951,4;37141,49497;38543,36224;39795,06659;40777,36291;40374,49321;38212,91139;;
3638,6;7291,8;14508,4;21696,6;27292,6;30268;30488;32611,7;34948,2;37138,03899;38532,86473;39758,43209;40768,312;40366,69489;38140,34211;;
3638,6;7288,9;14494,6;21696,6;27289,8;30265,2;30485,1;32587,3;34941,6;37113,86507;38504,8993;39738,47804;40759,26511;40364,09612;38103,12798;;
3635,6;7283;14489,1;21693,7;27281,2;30251;30482,3;32584,2;34899,2;37106,96402;38469,99955;39738,47804;40714,09081;40351,10729;38084,54814;;
3635,6;7277,1;14480,8;21687,9;27272,7;30248,2;30482,3;32584,2;34899,2;37072,49721;38445,60734;39721,86497;40714,09081;40351,10729;38080,42175;;
3635,6;7265,4;14469,8;21685,1;27269,9;30245,3;30479,4;32581,2;34892,7;36993,46603;38421,24604;39672,10898;40711,08275;40345,91409;37954,99487;;
3635,6;7265,4;14467;21673,5;27269,9;30245,3;30479,4;32575,1;34886,2;36983,18245;38396,9156;39668,79634;40690,03877;40345,91409;37946,79902;;
3632,7;7265,4;14458,8;21670,7;27267,1;30242,5;30456,6;32535,6;34873,2;36969,4799;38396,9156;39662,17273;40687,03426;40335,53172;37860,95578;;
3632,7;7265,4;14453,3;21667,8;27250,1;30242,5;30453,8;32535,6;34869,9;36966,05585;38386,49769;39658,86176;40681,02658;40327,74844;37828,35567;;
3632,7;7262,5;14453,3;21656,3;27247,2;30219,9;30453,8;32529,5;34869,9;36966,05585;38331,03089;39658,86176;40669,01653;40325,15468;37767,38153;;
3632,7;7256,6;14450,6;21653,4;27244,4;30217,1;30450,9;32523,4;34856,9;36962,63243;38320,6487;39639,00751;40666,01513;40312,1909;37736,96811;;
3632,7;7253,7;14450,6;21633,3;27244,4;30217,1;30445,2;32511,3;34853,7;36955,7875;38317,18922;39639,00751;40666,01513;40286,28831;37734,94229;;
3632,7;7250,8;14450,6;21618,9;27244,4;30214,2;30408,3;32508,3;34840,7;36948,9451;38313,73037;39635,7004;40660,01365;40270,76273;37726,84119;;
3629,8;7245;14450,6;21618,9;27244,4;30208,6;30408,3;32508,3;34837,4;36948,9451;38299,90119;39635,7004;40654,01394;40260,41899;37698,51469;;
3629,8;7245;14447,8;21618,9;27244,4;30171,9;30402,6;32496,1;34834,2;36921,60083;38292,99035;39632,39384;40648,01601;40250,08057;37625,87009;;
3629,8;7245;14447,8;21613,2;27241,6;30171,9;30396,9;32493,1;34827,7;36894,297;38255,02524;39625,78238;40648,01601;40239,74745;37613,78987;;
3629,8;7242,1;14447,8;21587,4;27238,7;30166,3;30385,6;32481;34827,7;36863,62843;38251,5776;39619,17313;40612,06552;40224,25771;37597,69496;;
3629,8;7233,4;14445,1;21570,3;27235,9;30160,7;30382,8;32478;34824,4;36853,4169;38241,2384;39612,56608;40603,08783;40221,67725;37569,562;;
3629,8;7233,4;14445,1;21550,4;27235,9;30149,4;30382,8;32474,9;34824,4;36850,01431;38241,2384;39596,05809;40603,08783;40216,51732;37557,5179;;
3629,8;7233,4;14436,9;21550,4;27233,1;30146,6;30371,4;32468,9;34808,2;36833,0108;38213,69452;39586,1599;40600,09615;40201,04546;37549,49279;;
3629,8;7224,7;14436,9;21550,4;27230,2;30146,6;30368,6;32468,9;34798,5;36829,61198;38203,37579;39579,56386;40588,13384;40198,46797;37509,41862;;
3629,8;7218,9;14434,1;21550,4;27227,4;30135,4;30357,3;32465,9;34785,5;36829,61198;38199,93745;39566,37836;40579,16673;40190,7375;37455,45399;;
3629,8;7216;14434,1;21521,9;27224,6;30132,5;30354,4;32465,9;34785,5;36829,61198;38196,49973;39559,78891;40573,19085;40183,01;37357,91374;;
3629,8;7213,1;14420,5;21516,2;27216,1;30121,3;30351,6;32450,7;34785,5;36816,02297;38189,62615;39556,495;40573,19085;40172,71128;37278,66488;;
3629,8;7213,1;14412,3;21513,4;27207,6;30118,5;30346;32441,7;34782,3;36799,0508;38155,29531;39546,61658;40570,20358;40157,27311;37270,75848;;
3629,8;7210,2;14412,3;21507,7;27202;30115,7;30346;32429,6;34759,7;36778,70485;38151,86562;39540,03371;40564,23034;40154,70123;37264,83089;;
3626,9;7207,4;14406,8;21496,4;27202;30110,1;30343,1;32429,6;34753,2;36771,92786;38138,15302;39533,45302;40561,24439;40152,12968;37144,71068;;
3626,9;7198,7;14404,1;21473,7;27202;30110,1;30343,1;32429,6;34720,9;36748,22806;38127,87504;39530,1635;40561,24439;40139,27689;37078,09394;;
3626,9;7198,7;14404,1;21468,1;27199,2;30107,3;30329;32426,6;34646,9;36748,22806;38103,91462;39523,58611;40558,25887;40139,27689;37021,46232;;
3626,9;7198,7;14390,5;21468,1;27193,5;30107,3;30320,5;32405,5;34637,3;36741,4623;38097,07432;39523,58611;40552,28915;40139,27689;36970,83601;;
3626,9;7195,9;14387,8;21462,4;27187,9;30093,3;30309,3;32399,5;34624,4;36727,93825;38079,9843;39520,29823;40546,32119;40134,13807;36860,33062;;
3626,9;7195,9;14387,8;21456,8;27187,9;30084,9;30309,3;32369,4;34621,2;36711,04719;38076,56813;39517,0109;40540,35499;40134,13807;36841,01179;;
3626,9;7195,9;14379,6;21453,9;27185,1;30073,7;30309,3;32300,4;34621,2;36704,29511;38056,08401;39503,86704;40537,37254;40129,00058;36810,14375;;
3626,9;7193;14376,9;21451,1;27179,4;30073,7;30306,4;32291,4;34618;36647,00257;38035,62192;39500,58244;40522,46691;40116,16258;36758,17105;;
3626,9;7193;14374,2;21451,1;27176,6;30073,7;30286,7;32279,4;34611,6;36647,00257;38018,58698;39494,01488;40522,46691;40116,16258;36715,93131;;
3626,9;7193;14360,6;21445,5;27173,8;30070,9;30281,1;32276,4;34605,2;36553,02729;38011,77727;39490,73192;40510,55029;40111,02968;36587,88804;;
3626,9;7193;14360,6;21439,8;27168,2;30051,3;30252,9;32276,4;34605,2;36532,9524;37960,78213;39467,76647;40507,57223;40087,94789;36563,1472;;
3626,9;7190,1;14352,5;21439,8;27168,2;30045,7;30188,5;32273,4;34579,6;36496,20565;37926,86132;39461,20982;40507,57223;40072,57478;36561,24545;;
3626,9;7190,1;14349,8;21439,8;27156,9;30017,8;30180,1;32267,5;34554;36482,86152;37923,47257;39454,65534;40489,71306;40064,89264;36555,54137;;
3626,9;7187,3;14341,7;21439,8;27151,3;29953,8;30168,9;32261,5;34525,3;36476,19311;37889,61837;39454,65534;40480,78938;40064,89264;36513,76578;;
3624;7184,4;14339;21439,8;27140;29945,5;30166,1;32261,5;34515,7;36466,19507;37879,4739;39448,10305;40480,78938;40059,77286;36449,39098;;
3624;7181,5;14333,6;21439,8;27134,4;29934,4;30166,1;32237,6;34512,6;36422,93347;37862,5785;39438,27868;40477,81569;40046,97911;36330,70627;;
3624;7175,8;14328,2;21439,8;27123,2;29931,6;30163,3;32213,8;34496,6;36396,36194;37859,20123;39438,27868;40459,98274;40039,30679;36287,5693;;
3624;7173;14320,1;21439,8;27123,2;29931,6;30157,7;32187;34493,4;36369,82914;37798,51322;39425,18714;40459,98274;40031,6374;36181,10485;;
3624;7173;14314,7;21437;27120,4;29928,8;30152,1;32178,1;34493,4;36369,82914;37774,96485;39412,10428;40448,10284;40021,41612;36156,91091;;
3624;7170,1;14312;21437;27120,4;29923,3;30152,1;32175,1;34493,4;36283,86409;37727,956;39408,83492;40439,19749;40018,86162;36142,03841;;
3624;7170,1;14309,3;21437;27106,4;29917,7;30129,8;32160,3;34480,7;36273,97119;37707,84515;39405,56611;40421,39855;40011,20006;36073,41194;;
3624;7167,3;14309,3;21437;27100,8;29917,7;30107,5;32157,3;34464,8;36257,495;37681,06401;39389,23016;40412,50495;40008,64686;36067,85905;;
3621,1;7164,4;14304;21437;27086,8;29895,6;30082,5;32157,3;34445,8;36254,20156;37667,6877;39382,69958;40394,72949;40003,54144;36043,81628;;
3621,1;7164,4;14298,6;21437;27081,2;29873,5;30074,2;32157,3;34439,4;36254,20156;37647,64103;39376,17116;40379,92855;39995,88575;35970,03915;;
3621,1;7164,4;14295,9;21434,2;27081,2;29848,7;30071,4;32145,4;34417,2;36244,32483;37634,28844;39376,17116;40371,05319;39995,88575;35935,10071;;
3621,1;7164,4;14290,5;21434,2;27067,2;29840,4;30057,5;32130,6;34417,2;36234,45347;37630,95177;39372,90776;40371,05319;39990,78358;35907,56564;;
3621,1;7164,4;14282,5;21434,2;27067,2;29837,6;30054,7;32112,8;34410,9;36208,15613;37610,94417;39366,38258;40350,35918;39988,23299;35867,25712;;
3621,1;7161,6;14279,8;21434,2;27061,6;29823,9;30054,7;32106,9;34398,2;36175,33808;37584,30045;39353,33872;40332,63834;39985,68272;35836,17155;;
3621,1;7161,6;14261,1;21431,4;27047,7;29821,1;30054,7;32086,2;34382,4;36152,40082;37567,66729;39343,56149;40326,73485;39975,48489;35805,13982;;
3621,1;7161,6;14255,8;21431,4;27044,9;29821,1;30043,6;32086,2;34376,1;36129,49262;37537,76466;39343,56149;40326,73485;39962,74492;35797,84605;;
3618,2;7161,6;14253,1;21431,4;27033,7;29821,1;30029,8;32080,3;34322,4;36106,61344;37527,80769;39324,0216;40320,83309;39944,92259;35783,26741;;
3618,2;7161,6;14253,1;21428,6;27033,7;29810,1;30013,2;32068,5;34322,4;36106,61344;37517,85601;39324,0216;40309,03475;39944,92259;35781,44591;;
3618,2;7161,6;14250,4;21428,6;26980,9;29796,4;30007,7;32053,8;34234,4;36096,81695;37517,85601;39314,25894;40285,45877;39939,83342;35781,44591;;
3612,4;7161,6;14247,8;21425,8;26964,2;29779,9;29988,3;32047,9;34215,6;36044,65863;37497,96846;39297,99859;40285,45877;39934,74554;35781,44591;;
3609,6;7161,6;14229,1;21425,8;26961,4;29774,4;29988,3;31997,8;34181,2;36034,89572;37494,65592;39291,49822;40279,56908;39927,11616;35779,62461;;
3609,6;7161,6;14226,5;21425,8;26939,3;29755,2;29982,8;31997,8;34168,7;36031,64259;37494,65592;39255,78458;40264,85239;39924,57368;35779,62461;;
3609,6;7161,6;14226,5;21425,8;26939,3;29755,2;29971,8;31915,8;34162,4;36028,39005;37488,03259;39252,54111;40264,85239;39924,57368;35775,98254;;
3609,6;7161,6;14223,8;21425,8;26936,5;29749,7;29958;31898,3;34153,1;36015,38576;37484,72181;39223,37393;40264,85239;39922,03152;35774,16179;;
3606,7;7161,6;14221,1;21425,8;26931;29738,8;29952,5;31866,2;34112,6;36008,88713;37478,10199;39220,1358;40258,96873;39916,94818;35774,16179;;
3606,7;7161,6;14221,1;21422,9;26928,2;29725,1;29905,7;31854,5;34087,7;35973,18657;37474,79295;39191,01675;40256,02754;39911,86613;35774,16179;;
3606,7;7158,7;14221,1;21420,1;26914,4;29719,7;29905,7;31848,7;34062,8;35969,94457;37471,48451;39161,9409;40253,08679;39904,24548;35772,34122;;
3606,7;7158,7;14218,5;21417,3;26859,3;29673,3;29829;31840;34062,8;35960,22209;37454,95102;39139,35615;40253,08679;39896,62774;35772,34122;;
3606,7;7158,7;14213,2;21411,7;26856,5;29673,3;29812,7;31802,2;33982,3;35960,22209;37454,95102;39126,46228;40244,26709;39894,08914;35772,34122;;
3603,8;7158,7;14210,5;21411,7;26834,5;29597,2;29782,7;31779;33973,1;35934,32115;37451,64608;39123,24014;40238,38944;39894,08914;35772,34122;;
3603,8;7158,7;14205,2;21411,7;26829;29580,9;29771,8;31755,8;33957,6;35924,61791;37448,34172;39113,5769;40226,63929;39886,47528;35772,34122;;
3603,8;7158,7;14202,6;21411,7;26823,5;29551,2;29766,3;31755,8;33954,5;35921,38466;37445,03794;39107,13739;40223,70283;39873,79197;35772,34122;;
3601;7158,7;14202,6;21408,9;26818;29540,4;29758,2;31680,8;33954,5;35918,152;37435,13009;39103,91843;40223,70283;39871,25628;35772,34122;;
3601;7158,7;14199,9;21408,9;26771,5;29535;29722,9;31672,1;33945,3;35911,68841;37428,52778;39087,83158;40197,29392;39845,91706;35770,52084;;
3601;7158,7;14199,9;21406,1;26771,5;29526,9;29701,2;31657,7;33936;35879,40534;37421,92779;39084,6158;40191,42998;39840,85309;35768,70064;;
3601;7158,7;14199,9;21392;26752,4;29491,8;29679,5;31654,9;33911,4;35876,18022;37418,62867;39078,18582;40185,56775;39838,32158;35761,4217;;
3598,1;7158,7;14199,9;21392;26727,8;29470,3;29679,5;31654,9;33880,7;35863,28556;37405,438;39055,69755;40182,63728;39833,25953;35739,60265;;
3595,2;7158,7;14199,9;21386,4;26719,7;29448,8;29609,4;31646,3;33859,2;35853,62064;37392,25663;39052,48705;40179,70723;39818,0811;35667,06439;;
3595,2;7158,7;14199,9;21383,6;26719,7;29448,8;29601,3;31637,6;33837,7;35831,08942;37385,66943;39042,85873;40156,28225;39815,55249;35629,09955;;
3595,2;7158,7;14197,3;21383,6;26714,2;29379,2;29587,9;31614,7;33816,3;35824,65712;37375,79297;39023,61631;40150,43027;39807,96857;35582,20729;;
3592,4;7158,7;14197,3;21383,6;26697,9;29371,2;29585,2;31586;33816,3;35808,58649;37372,50198;39020,41109;40138,73142;39767,56977;35582,20729;;
3592,4;7155,9;14197,3;21383,6;26697,9;29357,9;29585,2;31566;33807,1;35805,37409;37369,21157;38994,78823;40129,96177;39767,56977;35542,62552;;
3589,5;7155,9;14197,3;21383,6;26681,6;29355,2;29577,1;31546;33758,3;35786,11181;37362,63248;38991,58774;40115,35418;39742,36213;35427,97767;;
3589,5;7155,9;14197,3;21380,8;26659,9;29355,2;29569,1;31526;33749,1;35766,87024;37356,05571;38978,79102;40109,51412;39737,32444;35207,93914;;
3589,5;7155,9;14197,3;21380,8;26646,3;29347,2;29547,6;31526;33746,1;35750,8514;37346,1949;38972,39582;40092,00415;39734,80607;35065,6742;;
3586,7;7155,9;14197,3;21378;26638,2;29339,2;29520,8;31517,5;33743;35744,44788;37346,1949;38959,61169;40083,25489;39729,77029;35053,43365;;
3586,7;7155,9;14197,3;21369,6;26635,5;29317,9;29502,1;31471,9;33730,9;35696,4945;37339,62391;38959,61169;40077,42418;39724,73579;35051,6857;;
