2964,7;6179,2;12526,7;18779,2;23557,0;26012,1;26183,36891;27976,09385;29957,54128;31882,82925;33716,61221;35985,63844;36716,03978;;;
2962,7;6179,2;12526,7;18772,8;23554,9;26010,1;26183,36891;27976,09385;29957,54128;31882,82925;33708,61239;35982,92296;36698,9773;;;
2962,7;6177,1;12524,6;18768,5;23554,9;26008,0;26174,9976;27973,85952;29955,15194;31880,29384;33705,94662;35977,49321;36696,54109;;;
2962,7;6175,0;12522,6;18759,9;23554,9;25980,9;26174,9976;27971,62554;29952,76298;31875,22422;33705,94662;35963,92601;36684,36492;;;
2962,7;6172,8;12520,5;18755,6;23552,8;25980,9;26172,90561;27960,461;29952,76298;31870,15621;33684,63566;35958,502;36681,93066;;;
2962,7;6172,8;12520,5;18753,4;23552,8;25972,6;26170,81395;27958,22917;29952,76298;31870,15621;33681,97368;35939,53083;36674,6298;;;
2960,8;6170,7;12514,4;18747,0;23550,7;25972,6;26170,81395;27958,22917;29945,59839;31867,62281;33679,31213;35928,69914;36674,6298;;;
2960,8;6170,7;12514,4;18747,0;23548,6;25970,6;26170,81395;27940,38728;29940,8239;31867,62281;33679,31213;35923,28575;36669,76418;;;
2960,8;6168,6;12514,4;18744,9;23540,2;25968,5;26166,63164;27938,15865;29936,05093;31865,08982;33668,67012;35923,28575;36669,76418;;;
2958,9;6166,5;12508,2;18736,3;23531,9;25968,5;26156,18171;27938,15865;29919,35752;31865,08982;33666,01066;35920,57966;36660,03681;;;
2958,9;6166,5;12506,1;18736,3;23529,8;25968,5;26156,18171;27935,93037;29905,0637;31860,02503;33666,01066;35915,16871;36657,60577;;;
2958,9;6164,4;12504,1;18732,0;23527,7;25964,3;26154,09272;27933,70245;29897,92191;31857,49325;33666,01066;35904,35171;36655,17505;;;
2958,9;6164,4;12502,0;18727,7;23525,6;25954,0;26152,00407;27933,70245;29893,16261;31847,37011;33663,35163;35898,94564;36652,74466;;;
2956,9;6162,3;12502,0;18725,6;23521,4;25954,0;26141,56582;27933,70245;29890,78353;31842,31096;33660,69302;35896,24322;36650,31459;;;
2955,0;6160,2;12500,0;18721,3;23513,0;25951,9;26139,47917;27927,02081;29890,78353;31834,72524;33660,69302;35888,13841;36647,88484;;;
2953,1;6160,2;12500,0;18719,1;23508,8;25949,8;26139,47917;27922,56816;29881,27098;31827,14314;33658,03483;35885,43761;36645,45542;;;
2953,1;6158,1;12491,8;18717,0;23506,8;25939,5;26122,79794;27918,11693;29876,51698;31822,09041;33650,06277;35871,93974;36640,59753;;;
2953,1;6158,1;12487,7;18714,9;23498,4;25937,4;26120,71429;27902,54879;29869,38882;31814,51432;33644,75016;35861,14876;36638,16907;;;
2951,1;6158,1;12487,7;18714,9;23492,1;25937,4;26120,71429;27889,21849;29869,38882;31814,51432;33642,09448;35858,45202;36633,31312;;;
2951,1;6158,1;12483,6;18710,6;23492,1;25920,8;26118,63096;27882,55811;29867,01352;31814,51432;33634,12997;35855,7557;36633,31312;;;
2951,1;6158,1;12483,6;18710,6;23485,9;25918,8;26116,54797;27878,11963;29862,26405;31809,4656;33631,47597;35850,36426;36616,32742;;;
2951,1;6156,0;12479,6;18708,5;23483,8;25918,8;26116,54797;27875,90092;29857,5161;31791,80769;33628,82239;35844,97444;36611,47725;;;
2949,2;6156,0;12475,5;18708,5;23479,6;25916,7;26116,54797;27875,90092;29857,5161;31791,80769;33626,16923;35844,97444;36609,05265;;;
2949,2;6156,0;12473,4;18706,3;23471,3;25914,6;26110,30099;27867,0296;29855,14269;31789,28673;33626,16923;35839,58625;36599,35745;;;
2949,2;6151,7;12469,4;18706,3;23467,1;25914,6;26106,13799;27862,59605;29855,14269;31786,76618;33615,56077;35828,81471;36596,93446;;;
2949,2;6151,7;12469,4;18704,2;23467,1;25914,6;26101,97633;27855,94839;29852,76965;31786,76618;33615,56077;35820,74031;36589,66739;;;
2949,2;6149,6;12467,3;18704,2;23467,1;25908,4;26087,42094;27855,94839;29852,76965;31781,72626;33612,9097;35818,04965;36579,98246;;;
2949,2;6147,5;12463,2;18704,2;23460,9;25904,3;26074,9578;27853,7332;29848,02472;31781,72626;33599,66062;35809,9801;36577,56203;;;
2949,2;6143,3;12463,2;18699,9;23458,8;25900,2;26068,7307;27849,30389;29845,65281;31779,2069;33599,66062;35807,29106;36577,56203;;;
2949,2;6143,3;12461,2;18699,9;23454,6;25885,7;26064,58095;27844,87598;29836,16897;31779,2069;33599,66062;35804,60242;36577,56203;;;
2949,2;6141,2;12461,2;18697,8;23454,6;25873,4;26062,50657;27844,87598;29831,42931;31776,68794;33597,01206;35804,60242;36572,72213;;;
2949,2;6139,2;12461,2;18678,6;23444,2;25867,2;26062,50657;27842,66256;29824,32264;31771,65121;33597,01206;35799,22635;36570,30266;;;
2949,2;6137,1;12457,1;18676,5;23442,1;25863,1;26054,21235;27842,66256;29817,21936;31771,65121;33594,36392;35796,53892;36560,62798;;;
2949,2;6135,0;12455,1;18676,5;23440,1;25861,0;26050,06722;27840,44949;29812,48571;31769,13345;33594,36392;35793,8519;36541,29396;;;
2949,2;6132,9;12447,0;18674,3;23435,9;25861,0;26043,852;27840,44949;29805,38806;31769,13345;33594,36392;35791,16528;36541,29396;;;
2949,2;6132,9;12438,9;18672,2;23433,8;25852,8;26043,852;27836,0244;29805,38806;31766,61609;33589,06888;35791,16528;36531,63462;;;
2947,3;6130,8;12438,9;18663,7;23433,8;25848,7;26041,78091;27833,81238;29805,38806;31766,61609;33586,42199;35788,47906;36531,63462;;;
2947,3;6130,8;12432,8;18659,5;23431,8;25842,5;26037,63974;27824,96783;29800,65818;31764,09912;33575,83859;35785,79325;36529,22058;;;
2947,3;6128,7;12430,8;18659,5;23417,2;25842,5;26033,49988;27820,54766;29784,11538;31759,06639;33559,97598;35785,79325;36502,6872;;;
2947,3;6128,7;12430,8;18657,3;23408,9;25840,5;26033,49988;27813,92003;29784,11538;31751,52028;33557,33367;35785,79325;36497,86709;;;
2947,3;6128,7;12424,7;18653,1;23408,9;25836,3;26031,43045;27807,29557;29781,75363;31746,49153;33554,69178;35783,10783;36497,86709;;;
2947,3;6128,7;12424,7;18651,0;23408,9;25832,2;26031,43045;27802,88101;29779,39225;31743,97775;33546,7686;35783,10783;36495,45752;;;
2947,3;6126,6;12422,7;18646,7;23406,9;25832,2;26029,36134;27796,2618;29779,39225;31741,46437;33528,2957;35780,42283;36478,59938;;;
2947,3;6126,6;12422,7;18629,7;23402,7;25830,2;26029,36134;27796,2618;29774,6706;31741,46437;33520,38498;35780,42283;36478,59938;;;
2947,3;6126,6;12420,6;18623,4;23402,7;25830,2;26025,22411;27796,2618;29774,6706;31741,46437;33512,47798;35756,27587;36476,19235;;;
2945,4;6126,6;12414,6;18619,2;23390,3;25828,1;26023,15599;27791,85075;29772,31034;31731,41483;33509,84315;35753,59489;36464,16194;;;
2945,4;6124,5;12412,6;18614,9;23388,2;25828,1;26014,8868;27776,42308;29772,31034;31723,88185;33509,84315;35742,87497;36456,9475;;;
2945,4;6122,4;12412,6;18600,1;23384,1;25824,0;26010,75417;27776,42308;29769,95046;31723,88185;33504,57472;35734,83925;36444,92979;;;
2945,4;6120,4;12412,6;18593,8;23384,1;25822,0;26004,55769;27774,22052;29765,23181;31713,84345;33501,94113;35732,16148;36384,95985;;;
2945,4;6120,4;12408,5;18593,8;23384,1;25813,8;25998,36416;27772,01832;29765,23181;31713,84345;33496,67518;35726,80715;36375,38297;;;
2945,4;6118,3;12396,4;18587,5;23380,0;25809,7;25994,23678;27772,01832;29762,87305;31706,31881;33494,04283;35726,80715;36361,0271;;;
2945,4;6114,1;12394,4;18579,0;23380,0;25803,5;25988,04817;27767,61495;29762,87305;31703,81139;33488,77937;35721,45442;36332,34933;;;
2945,4;6114,1;12392,4;18576,9;23375,8;25797,4;25988,04817;27767,61495;29760,51466;31703,81139;33480,88727;35718,77865;36322,80012;;;
2943,5;6107,9;12388,4;18576,9;23375,8;25793,3;25988,04817;27765,41379;29760,51466;31683,7663;33478,2574;35713,42833;36322,80012;;;
2943,5;6105,8;12388,4;18574,8;23371,7;25787,1;25983,92407;27765,41379;29758,15664;31681,26245;33475,62795;35694,7148;36318,0274;;;
2943,5;6105,8;12386,4;18570,6;23371,7;25787,1;25969,5;27763,21298;29753,44173;31678,75899;33475,62795;35692,04304;36318,0274;;;
2943,5;6103,8;12382,3;18570,6;23371,7;25787,1;25969,5;27758,81241;29746,37217;31678,75899;33475,62795;35689,37168;36315,64151;;;
2943,5;6101,7;12380,3;18570,6;23369,6;25783,0;25967,44073;27758,81241;29741,66099;31668,74911;33470,37027;35678,69024;36313,25593;;;
2943,5;6099,6;12378,3;18547,5;23367,6;25768,7;25965,38178;27756,61265;29739,30596;31666,24763;33459,85987;35676,02087;36301,33274;;;
2943,5;6099,6;12378,3;18547,5;23365,5;25768,7;25965,38178;27756,61265;29736,95131;31666,24763;33446,73115;35660,01309;36301,33274;;;
2943,5;6097,6;12376,3;18547,5;23363,4;25766,7;25961,26486;27754,41323;29736,95131;31666,24763;33420,50459;35654,68035;36277,50984;;;
2941,6;6097,6;12374,3;18543,3;23359,3;25764,6;25961,26486;27754,41323;29736,95131;31663,74654;33420,50459;35646,68423;36265,61012;;;
2941,6;6097,6;12374,3;18541,2;23355,2;25764,6;25959,2069;27752,21417;29727,53641;31661,24585;33417,88419;35641,35548;36258,47403;;;
2941,6;6095,5;12370,3;18541,2;23355,2;25760,6;25959,2069;27747,81708;29720,47915;31661,24585;33399,55293;35636,02832;36256,09595;;;
2939,6;6091,4;12368,3;18539,1;23351,1;25760,6;25957,14925;27741,22406;29720,47915;31658,74556;33389,08696;35636,02832;36253,71819;;;
2939,6;6089,3;12368,3;18537,0;23346,9;25758,5;25953,03495;27736,83046;29711,07468;31651,24704;33389,08696;35636,02832;36244,21027;;;
2939,6;6089,3;12368,3;18537,0;23344,9;25758,5;25953,03495;27734,63418;29711,07468;31646,25;33376,0137;35622,71739;36241,83407;;;
2939,6;6089,3;12366,3;18530,7;23340,7;25756,5;25950,97829;27732,43824;29704,02523;31643,75207;33373,40028;35614,7356;36239,45817;;;
2939,6;6087,3;12366,3;18530,7;23340,7;25752,4;25950,97829;27732,43824;29701,67616;31636,26065;33373,40028;35614,7356;36234,70733;;;
2939,6;6087,3;12364,3;18530,7;23340,7;25752,4;25948,92195;27732,43824;29701,67616;31633,7643;33362,95068;35612,0758;36220,46226;;;
2937,7;6085,2;12364,3;18528,6;23336,6;25750,4;25948,92195;27723,65799;29682,89694;31631,26834;33360,33931;35609,4164;36220,46226;;;
2937,7;6083,1;12364,3;18526,5;23334,6;25750,4;25946,86594;27717,07644;29680,55121;31628,77278;33360,33931;35598,78275;36215,71639;;;
2937,7;6081,1;12360,3;18526,5;23330,5;25748,3;25942,75489;27717,07644;29678,20585;31628,77278;33360,33931;35593,46831;36189,63633;;;
2933,9;6081,1;12360,3;18524,4;23322,2;25748,3;25936,59077;27708,30591;29678,20585;31618,79446;33357,72834;35593,46831;36177,79418;;;
2932,0;6081,1;12360,3;18522,3;23301,7;25746,3;25932,48297;27708,30591;29668,82811;31618,79446;33355,11778;35588,15546;36173,05948;;;
2932,0;6079,0;12360,3;18520,2;23301,7;25742,2;25930,42957;27701,73165;29666,4846;31616,30087;33352,50763;35585,49963;36147,0408;;;
2930,1;6079,0;12358,3;18514,0;23297,6;25736,1;25928,37648;27699,54093;29666,4846;31603,83879;33342,07111;35585,49963;36144,67732;;;
2930,1;6077,0;12350,3;18514,0;23287,3;25732,0;25928,37648;27699,54093;29666,4846;31603,83879;33339,463;35585,49963;36139,95129;;;
2928,2;6077,0;12348,3;18511,9;23287,3;25730,0;25928,37648;27682,02758;29664,14146;31603,83879;33336,8553;35582,84419;36135,2265;;;
2928,2;6074,9;12346,3;18509,8;23275,0;25727,9;25920,16741;27679,83997;29661,79869;31601,34755;33321,21765;35580,18915;36132,86457;;;
2928,2;6074,9;12342,3;18505,6;23270,9;25727,9;25914,01401;27677,65271;29661,79869;31601,34755;33318,6128;35569,57295;36123,41992;;;
2924,5;6072,9;12340,3;18486,8;23268,9;25727,9;25914,01401;27677,65271;29659,45629;31598,8567;33310,8007;35556,31161;36123,41992;;;
2924,5;6072,9;12336,3;18486,8;23266,8;25719,8;25905,81402;27668,9071;29652,43131;31598,8567;33308,19748;35553,66053;36118,69944;;;
2924,5;6072,9;12330,3;18484,7;23264,8;25713,7;25905,81402;27666,72156;29647,74984;31598,8567;33305,59467;35545,70965;36116,33967;;;
2924,5;6070,8;12330,3;18484,7;23258,6;25713,7;25899,66743;27666,72156;29645,40966;31593,87619;33287,38636;35543,06015;36116,33967;;;
2922,6;6066,7;12322,4;18474,3;23254,5;25705,5;25897,61922;27666,72156;29638,39134;31591,38652;33284,7868;35543,06015;36111,62105;;;
2922,6;6066,7;12320,4;18474,3;23246,4;25705,5;25897,61922;27664,53637;29636,05263;31581,43178;33282,18765;35537,76233;36104,54542;;;
2922,6;6064,7;12320,4;18472,2;23246,4;25699,4;25881,24516;27662,35152;29633,7143;31566,51142;33282,18765;35532,4661;36102,1875;;;
2922,6;6064,7;12318,4;18470,1;23236,1;25697,4;25879,19986;27662,35152;29631,37633;31564,02606;33279,5889;35529,81857;36097,47257;;;
2920,7;6062,6;12314,4;18468,0;23232,1;25697,4;25877,15488;27660,16702;29631,37633;31561,5411;33253,6237;35524,5247;36097,47257;;;
2920,7;6060,6;12314,4;18463,9;23217,8;25681,2;25877,15488;27653,61559;29622,02816;31554,08855;33251,02941;35516,58685;36088,04642;;;
2920,7;6058,6;12310,4;18457,6;23217,8;25679,1;25868,9782;27649,24968;29622,02816;31536,71295;33235,47216;35506,00856;36076,27064;;;
2918,8;6054,5;12310,4;18453,5;23215,7;25677,1;25866,93483;27647,06725;29619,69203;31529,27212;33230,28965;35503,36498;36071,56248;;;
2916,9;6054,5;12306,5;18451,4;23215,7;25677,1;25866,93483;27640,52202;29608,01695;31521,8348;33214,75179;35503,36498;36069,20886;;;
2915,1;6052,5;12306,5;18445,2;23215,7;25669,0;25866,93483;27638,34096;29608,01695;31519,35647;33212,16356;35495,43658;36069,20886;;;
2913,2;6052,5;12304,5;18441,0;23215,7;25667,0;25864,89179;27636,16025;29608,01695;31519,35647;33194,05724;35490,15295;36064,50254;;;
2911,3;6050,4;12302,5;18441,0;23209,6;25667,0;25862,84908;27633,97988;29605,68304;31514,40099;33191,47224;35479,5904;36062,14985;;;
2911,3;6050,4;12302,5;18438,9;23209,6;25667,0;25862,84908;27633,97988;29605,68304;31511,92383;33183,71964;35463,75837;36057,44537;;;
2911,3;6050,4;12302,5;18438,9;23209,6;25664,9;25860,80668;27625,26185;29603,34949;31506,97069;33181,13624;35461,12107;36050,39096;;;
2911,3;6048,4;12302,5;18436,9;23209,6;25662,9;25854,68143;27625,26185;29603,34949;31504,4947;33178,55325;35453,21152;36040,98937;;;
2911,3;6046,4;12300,5;18432,7;23203,5;25662,9;25850,59954;27623,0832;29603,34949;31499,54388;33173,38847;35447,94045;36031,59269;;;
2909,4;6044,3;12300,5;18418,2;23203,5;25660,9;25848,55908;27612,19511;29598,68351;31492,12058;33170,80668;35445,30551;36026,89618;;;
2909,4;6044,3;12298,5;18414,1;23201,5;25654,8;25842,43963;27612,19511;29596,35106;31489,64692;33168,22529;35442,67095;36022,2009;;;
2907,6;6044,3;12296,5;18414,1;23197,4;25650,7;25840,40046;27612,19511;29587,02497;31487,17366;33157,90377;35440,03679;36019,85372;;;
2905,7;6042,3;12296,5;18407,9;23197,4;25648,7;25838,36161;27610,01852;29573,04685;31487,17366;33147,58866;35434,76964;36008,12239;;;
2905,7;6042,3;12294,6;18399,6;23197,4;25642,7;25836,32308;27610,01852;29570,71845;31487,17366;33132,12803;35434,76964;36001,08727;;;
2905,7;6042,3;12290,6;18399,6;23193,3;25640,6;25836,32308;27607,84228;29568,39041;31482,22829;33129,55266;35429,50405;35982,34036;;;
2903,8;6042,3;12288,6;18397,5;23193,3;25638,6;25828,17217;27607,84228;29561,4085;31472,3422;33119,25519;35426,87184;35968,29299;;;
2903,8;6042,3;12284,7;18395,5;23191,3;25636,6;25828,17217;27607,84228;29545,13019;31459,99333;33116,68182;35426,87184;35961,27342;;;
2903,8;6042,3;12276,7;18395,5;23191,3;25636,6;25826,13525;27603,49082;29538,15926;31435,32463;33108,96411;35426,87184;35944,90507;;;
2902,0;6042,3;12274,8;18395,5;23191,3;25628,5;25815,95546;27601,3156;29531,19162;31435,32463;33101,25;35421,6086;35942,56795;;;
2902,0;6042,3;12268,9;18393,4;23191,3;25628,5;25815,95546;27592,61817;29528,8698;31432,85989;33090,97011;35418,97757;35940,23113;;;
2900,1;6040,3;12268,9;18391,3;23189,3;25626,5;25815,95546;27579,58228;29528,8698;31415,61751;33088,40113;35416,34693;35905,21532;;;
2900,1;6040,3;12266,9;18391,3;23189,3;25616,4;25813,92046;27577,41083;29524,22726;31405,77321;33080,6966;35416,34693;35893,55854;;;
2900,1;6040,3;12262,9;18389,3;23189,3;25616,4;25813,92046;27575,23973;29521,90654;31405,77321;33080,6966;35408,45734;35891,22809;;;
2900,1;6040,3;12261,0;18389,3;23189,3;25616,4;25811,88579;27568,72845;29517,26619;31393,47651;33078,12922;35408,45734;35884,23856;;;
2898,3;6038,2;12257,0;18385,1;23189,3;25614,4;25811,88579;27553,54744;29514,94656;31391,01832;33078,12922;35405,82826;35858,63356;;;
2898,3;6038,2;12257,0;18383,1;23187,2;25614,4;25811,88579;27547,0464;29510,3084;31391,01832;33072,99565;35405,82826;35842,35849;;;
2898,3;6036,2;12251,1;18381,0;23187,2;25612,3;25807,8174;27540,54844;29503,35389;31381,18943;33067,86368;35405,82826;35837,71118;;;
2898,3;6034,2;12247,2;18381,0;23187,2;25612,3;25805,78369;27538,38313;29501,03645;31378,73317;33060,16871;35397,94336;35812,17252;;;
2896,4;6032,2;12245,2;18381,0;23185,2;25612,3;25797,65204;27538,38313;29498,71937;31378,73317;33055,04072;35392,68871;35802,89475;;;
2896,4;6028,1;12243,3;18379,0;23181,1;25608,3;25785,46417;27534,05353;29498,71937;31378,73317;33042,22769;35390,06197;35802,89475;;;
2892,7;6028,1;12241,3;18376,9;23179,1;25606,3;25783,43398;27531,88925;29498,71937;31376,2773;33037,10526;35387,43562;35800,57606;;;
2892,7;6028,1;12241,3;18370,7;23179,1;25598,2;25781,40411;27527,56169;29494,0863;31373,8218;33037,10526;35384,80966;35795,93958;;;
2890,9;6026,1;12241,3;18364,5;23177,1;25586,1;25775,31641;27525,39843;29484,82454;31371,3667;33029,4246;35355,9498;35784,35364;;;
2890,9;6026,1;12241,3;18362,5;23177,1;25584,1;25761,12295;27521,07292;29473,25551;31361,55011;33014,07397;35337,60894;35782,03735;;;
2890,9;6026,1;12241,3;18362,5;23171,0;25582,1;25755,04483;27514,5872;29450,14467;31359,09692;33008,96027;35334,99037;35782,03735;;;
2889,0;6026,1;12237,4;18356,3;23171,0;25576,0;25748,96957;27512,42597;29450,14467;31356,64411;33006,40401;35332,37218;35772,77519;;;
2889,0;6024,1;12235,4;18350,1;23166,9;25562,0;25746,94512;27510,26508;29447,83558;31341,93535;33001,29268;35321,90333;35772,77519;;;
2889,0;6022,1;12235,4;18350,1;23166,9;25555,9;25746,94512;27510,26508;29431,68208;31339,48523;33001,29268;35314,05577;35770,4604;;;
2889,0;6020,1;12231,5;18348,1;23166,9;25549,9;25742,89718;27510,26508;29422,45946;31332,13716;32996,18294;35308,82599;35765,83172;;;
2889,0;6020,1;12227,6;18341,9;23164,9;25547,9;25740,87368;27505,94432;29422,45946;31329,68857;32991,07477;35308,82599;35761,20423;;;
2887,2;6020,1;12227,6;18337,8;23160,8;25547,9;25736,82765;27497,30688;29410,93931;31327,24037;32983,41549;35306,21168;35751,95285;;;
2887,2;6018,1;12223,6;18333,7;23152,7;25543,9;25734,80511;27486,5177;29408,63636;31310,11364;32978,31128;35303,59776;35749,64076;;;
2887,2;6016,0;12219,7;18329,6;23142,6;25541,9;25730,76098;27464,96471;29408,63636;31307,66849;32975,75977;35290,53397;35740,39536;;;
2887,2;6016,0;12219,7;18327,6;23134,5;25537,9;25724,69717;27464,96471;29399,42818;31305,22372;32968,1076;35287,92237;35728,84533;;;
2887,2;6014,0;12219,7;18323,5;23130,4;25535,9;25722,67654;27462,81127;29397,12704;31305,22372;32965,55766;35269,652;35728,84533;;;
2887,2;6014,0;12213,9;18323,5;23128,4;25531,8;25720,65622;27447,74665;29397,12704;31302,77934;32957,91022;35269,652;35724,22741;;;
2885,4;6012,0;12211,9;18321,4;23128,4;25525,8;25720,65622;27439,14571;29397,12704;31278,35648;32955,36186;35264,43536;35724,22741;;;
2885,4;6012,0;12211,9;18317,3;23126,4;25523,8;25720,65622;27439,14571;29394,82625;31275,91629;32950,26633;35256,61331;35708,07409;;;
2885,4;6012,0;12210,0;18317,3;23122,3;25521,8;25716,61654;27428,40211;29392,52583;31261,28314;32934,98918;35243,58426;35696,54494;;;
2885,4;6010,0;12206,0;18315,3;23120,3;25521,8;25708,54098;27426,2544;29390,22576;31256,40847;32932,44437;35240,9796;35694,24001;;;
2883,5;6010,0;12204,1;18313,2;23118,3;25521,8;25698,45366;27426,2544;29381,0291;31241,79356;32927,35592;35235,77145;35664,3029;;;
2883,5;6010,0;12202,1;18307,1;23116,3;25517,8;25678,30275;27417,66693;29378,73084;31239,35907;32922,26904;35225,35975;35664,3029;;;
2883,5;6008,0;12200,2;18286,6;23110,2;25509,8;25678,30275;27415,5209;29376,43293;31222,32827;32919,72619;35225,35975;35664,3029;;;
2881,7;6004,0;12198,2;18282,6;23110,2;25499,8;25676,2894;27415,5209;29362,65304;31219,89681;32919,72619;35222,75779;35655,10159;;;
2879,8;6004,0;12192,4;18280,5;23106,2;25479,8;25662,20476;27415,5209;29360,35765;31212,60472;32919,72619;35222,75779;35641,30851;;;
2879,8;6000,0;12192,4;18278,5;23104,2;25479,8;25654,16334;27413,37521;29353,47362;31210,17478;32917,18373;35220,15622;35622,93433;;;
2879,8;6000,0;12192,4;18274,4;23092,1;25477,8;25654,16334;27411,22985;29351,17967;31207,74521;32912,1;35220,15622;35622,93433;;;
2876,2;5998,0;12190,4;18274,4;23090,0;25463,8;25644,11864;27409,08483;29348,88607;31202,88722;32907,01784;35217,55502;35616,0489;;;
